Freq.,V(e1)/I(V1)
1000.0,"(1.27591482036312e+02dB,9.01136463052142e+01°)"
1001.52201911367,"(1.27578271997276e+02dB,9.01134738116242e+01°)"
1003.04635476951,"(1.27565061961997e+02dB,9.01133015413654e+01°)"
1004.57301049337,"(1.27551851921395e+02dB,9.01131296475046e+01°)"
1006.10198981641,"(1.27538641819795e+02dB,9.01129577491528e+01°)"
1007.63329627521,"(1.27525431770600e+02dB,9.01127860370746e+01°)"
1009.16693341171,"(1.27512221724907e+02dB,9.01126149110532e+01°)"
1010.70290477324,"(1.27499011653749e+02dB,9.01124439111390e+01°)"
1012.24121391254,"(1.27485801605648e+02dB,9.01122731329113e+01°)"
1013.78186438776,"(1.27472591568652e+02dB,9.01121028267944e+01°)"
1015.32485976244,"(1.27459381436457e+02dB,9.01119323432031e+01°)"
1016.87020360558,"(1.27446171438900e+02dB,9.01117622785888e+01°)"
1018.41789949159,"(1.27432961359946e+02dB,9.01115924973257e+01°)"
1019.96795100031,"(1.27419751312080e+02dB,9.01114232932486e+01°)"
1021.52036171706,"(1.27406541248903e+02dB,9.01112539894300e+01°)"
1023.07513523259,"(1.27393331139919e+02dB,9.01110849051021e+01°)"
1024.63227514313,"(1.27380121098588e+02dB,9.01109161044080e+01°)"
1026.19178505038,"(1.27366911075155e+02dB,9.01107477907484e+01°)"
1027.75366856151,"(1.27353701020842e+02dB,9.01105798298288e+01°)"
1029.31792928921,"(1.27340490920842e+02dB,9.01104117940996e+01°)"
1030.88457085162,"(1.27327280883965e+02dB,9.01102442031843e+01°)"
1032.45359687244,"(1.27314070791865e+02dB,9.01100765506066e+01°)"
1034.02501098086,"(1.27300860706720e+02dB,9.01099094565393e+01°)"
1035.59881681158,"(1.27287650667155e+02dB,9.01097427009931e+01°)"
1037.17501800485,"(1.27274440590848e+02dB,9.01095760721537e+01°)"
1038.75361820647,"(1.27261230537729e+02dB,9.01094097529565e+01°)"
1040.33462106777,"(1.27248020478047e+02dB,9.01092435062356e+01°)"
1041.91803024565,"(1.27234810374004e+02dB,9.01090776797219e+01°)"
1043.50384940256,"(1.27221600341757e+02dB,9.01089120458418e+01°)"
