Freq.,V(e1)/I(V1)
1000.0,"(1.27591481920472e+02dB,9.01136464114536e+01°)"
1001.52201911367,"(1.27578271866465e+02dB,9.01134739340634e+01°)"
1003.04635476951,"(1.27565061850988e+02dB,9.01133016567236e+01°)"
1004.57301049337,"(1.27551851773653e+02dB,9.01131294675786e+01°)"
1006.10198981641,"(1.27538641686642e+02dB,9.01129575298668e+01°)"
1007.63329627521,"(1.27525431647444e+02dB,9.01127860968634e+01°)"
1009.16693341171,"(1.27512221589863e+02dB,9.01126149106247e+01°)"
1010.70290477324,"(1.27499011531583e+02dB,9.01124435648247e+01°)"
1012.24121391254,"(1.27485801487073e+02dB,9.01122732783034e+01°)"
1013.78186438776,"(1.27472591398064e+02dB,9.01121024978392e+01°)"
1015.32485976244,"(1.27459381326387e+02dB,9.01119322601590e+01°)"
1016.87020360558,"(1.27446171280537e+02dB,9.01117622885963e+01°)"
1018.41789949159,"(1.27432961263363e+02dB,9.01115927655474e+01°)"
1019.96795100031,"(1.27419751176746e+02dB,9.01114233529880e+01°)"
1021.52036171706,"(1.27406541095708e+02dB,9.01112537400756e+01°)"
1023.07513523259,"(1.27393331008093e+02dB,9.01110852698326e+01°)"
1024.63227514313,"(1.27380120992469e+02dB,9.01109161805874e+01°)"
1026.19178505038,"(1.27366910877882e+02dB,9.01107475955168e+01°)"
1027.75366856151,"(1.27353700865670e+02dB,9.01105796206545e+01°)"
1029.31792928921,"(1.27340490800869e+02dB,9.01104117766510e+01°)"
1030.88457085162,"(1.27327280741132e+02dB,9.01102439696530e+01°)"
1032.45359687244,"(1.27314070664001e+02dB,9.01100769167643e+01°)"
1034.02501098086,"(1.27300860587623e+02dB,9.01099096858004e+01°)"
1035.59881681158,"(1.27287650528897e+02dB,9.01097427606934e+01°)"
1037.17501800485,"(1.27274440467667e+02dB,9.01095761632726e+01°)"
1038.75361820647,"(1.27261230411427e+02dB,9.01094095522451e+01°)"
1040.33462106777,"(1.27248020338109e+02dB,9.01092435272312e+01°)"
1041.91803024565,"(1.27234810235389e+02dB,9.01090775839153e+01°)"
1043.50384940256,"(1.27221600202721e+02dB,9.01089118166243e+01°)"
1045.09208220653,"(1.27208390114625e+02dB,9.01087464939796e+01°)"
1046.68273233119,"(1.27195180072022e+02dB,9.01085814116643e+01°)"
