Freq.,V(e1)/I(V1)
1000.0,"(1.27591481827219e+02dB,9.01136463835574e+01°)"
1001.52201911367,"(1.27578271797081e+02dB,9.01134737781678e+01°)"
1003.04635476951,"(1.27565061754101e+02dB,9.01133015477988e+01°)"
1004.57301049337,"(1.27551851681428e+02dB,9.01131295977925e+01°)"
1006.10198981641,"(1.27538641613924e+02dB,9.01129577453571e+01°)"
1007.63329627521,"(1.27525431568126e+02dB,9.01127860152506e+01°)"
1009.16693341171,"(1.27512221501322e+02dB,9.01126147814452e+01°)"
1010.70290477324,"(1.27499011470075e+02dB,9.01124439426258e+01°)"
1012.24121391254,"(1.27485801396608e+02dB,9.01122731744375e+01°)"
1013.78186438776,"(1.27472591322008e+02dB,9.01121026516908e+01°)"
1015.32485976244,"(1.27459381241515e+02dB,9.01119322736225e+01°)"
1016.87020360558,"(1.27446171227239e+02dB,9.01117622116879e+01°)"
1018.41789949159,"(1.27432961153171e+02dB,9.01115927053552e+01°)"
1019.96795100031,"(1.27419751101080e+02dB,9.01114232383291e+01°)"
1021.52036171706,"(1.27406541046583e+02dB,9.01112539230709e+01°)"
1023.07513523259,"(1.27393330910434e+02dB,9.01110848835004e+01°)"
1024.63227514313,"(1.27380120919437e+02dB,9.01109164964282e+01°)"
1026.19178505038,"(1.27366910858850e+02dB,9.01107481173413e+01°)"
1027.75366856151,"(1.27353700781391e+02dB,9.01105797029263e+01°)"
1029.31792928921,"(1.27340490711133e+02dB,9.01104116413013e+01°)"
1030.88457085162,"(1.27327280665017e+02dB,9.01102441895659e+01°)"
1032.45359687244,"(1.27314070561229e+02dB,9.01100767260762e+01°)"
1034.02501098086,"(1.27300860519202e+02dB,9.01099095964861e+01°)"
1035.59881681158,"(1.27287650448656e+02dB,9.01097424936771e+01°)"
1037.17501800485,"(1.27274440369808e+02dB,9.01095761114275e+01°)"
1038.75361820647,"(1.27261230318544e+02dB,9.01094098679707e+01°)"
1040.33462106777,"(1.27248020278985e+02dB,9.01092435905391e+01°)"
1041.91803024565,"(1.27234810183043e+02dB,9.01090777923708e+01°)"
