Freq.,V(e1)/I(V1)
1000.0,"(1.27591482380165e+02dB,9.01136461435438e+01°)"
1001.52201911367,"(1.27578272328933e+02dB,9.01134737936874e+01°)"
1003.04635476951,"(1.27565062291651e+02dB,9.01133017284539e+01°)"
1004.57301049337,"(1.27551852251363e+02dB,9.01131294728341e+01°)"
1006.10198981641,"(1.27538642160347e+02dB,9.01129576667704e+01°)"
1007.63329627521,"(1.27525432100329e+02dB,9.01127859988651e+01°)"
1009.16693341171,"(1.27512222071963e+02dB,9.01126148723645e+01°)"
1010.70290477324,"(1.27499011990699e+02dB,9.01124438044285e+01°)"
1012.24121391254,"(1.27485801952005e+02dB,9.01122731539169e+01°)"
1013.78186438776,"(1.27472591885010e+02dB,9.01121025802720e+01°)"
1015.32485976244,"(1.27459381796786e+02dB,9.01119321440637e+01°)"
1016.87020360558,"(1.27446171768880e+02dB,9.01117621548538e+01°)"
1018.41789949159,"(1.27432961729314e+02dB,9.01115927336370e+01°)"
1019.96795100031,"(1.27419751655723e+02dB,9.01114231412435e+01°)"
1021.52036171706,"(1.27406541610660e+02dB,9.01112539982939e+01°)"
1023.07513523259,"(1.27393331498265e+02dB,9.01110849003973e+01°)"
1024.63227514313,"(1.27380121465680e+02dB,9.01109163201067e+01°)"
1026.19178505038,"(1.27366911399704e+02dB,9.01107478452606e+01°)"
1027.75366856151,"(1.27353701366365e+02dB,9.01105796913831e+01°)"
1029.31792928921,"(1.27340491270039e+02dB,9.01104117474289e+01°)"
1030.88457085162,"(1.27327281236405e+02dB,9.01102440375832e+01°)"
1032.45359687244,"(1.27314071147305e+02dB,9.01100767515638e+01°)"
1034.02501098086,"(1.27300861077440e+02dB,9.01099095968294e+01°)"
1035.59881681158,"(1.27287651034201e+02dB,9.01097425795468e+01°)"
1037.17501800485,"(1.27274440967703e+02dB,9.01095761123784e+01°)"
1038.75361820647,"(1.27261230897530e+02dB,9.01094096613544e+01°)"
1040.33462106777,"(1.27248020826444e+02dB,9.01092433561246e+01°)"
1041.91803024565,"(1.27234810733180e+02dB,9.01090774749187e+01°)"
