Freq.,V(e1)/I(V1)
1000.0,"(1.27591482384747e+02dB,9.01136462501826e+01°)"
1001.52201911367,"(1.27578272330111e+02dB,9.01134736870222e+01°)"
1003.04635476951,"(1.27565062298808e+02dB,9.01133015490907e+01°)"
1004.57301049337,"(1.27551852245879e+02dB,9.01131294418413e+01°)"
1006.10198981641,"(1.27538642158376e+02dB,9.01129576661726e+01°)"
1007.63329627521,"(1.27525432107534e+02dB,9.01127861194161e+01°)"
1009.16693341171,"(1.27512222063484e+02dB,9.01126147965851e+01°)"
1010.70290477324,"(1.27499011991314e+02dB,9.01124438478114e+01°)"
1012.24121391254,"(1.27485801955096e+02dB,9.01122731094982e+01°)"
1013.78186438776,"(1.27472591876734e+02dB,9.01121025366354e+01°)"
1015.32485976244,"(1.27459381800959e+02dB,9.01119321727066e+01°)"
1016.87020360558,"(1.27446171767491e+02dB,9.01117622133626e+01°)"
1018.41789949159,"(1.27432961708958e+02dB,9.01115926139066e+01°)"
1019.96795100031,"(1.27419751663794e+02dB,9.01114232295842e+01°)"
1021.52036171706,"(1.27406541609757e+02dB,9.01112539226574e+01°)"
1023.07513523259,"(1.27393331487167e+02dB,9.01110849567093e+01°)"
1024.63227514313,"(1.27380121466027e+02dB,9.01109164368430e+01°)"
1026.19178505038,"(1.27366911408092e+02dB,9.01107478889233e+01°)"
1027.75366856151,"(1.27353701355992e+02dB,9.01105796177806e+01°)"
1029.31792928921,"(1.27340491274108e+02dB,9.01104118332053e+01°)"
1030.88457085162,"(1.27327281228310e+02dB,9.01102440081679e+01°)"
1032.45359687244,"(1.27314071149296e+02dB,9.01100767510021e+01°)"
1034.02501098086,"(1.27300861070620e+02dB,9.01099095093918e+01°)"
1035.59881681158,"(1.27287651025369e+02dB,9.01097425788464e+01°)"
1037.17501800485,"(1.27274440965561e+02dB,9.01095760672461e+01°)"
1038.75361820647,"(1.27261230889067e+02dB,9.01094096606571e+01°)"
1040.33462106777,"(1.27248020834492e+02dB,9.01092435147171e+01°)"
1041.91803024565,"(1.27234810724792e+02dB,9.01090776063197e+01°)"
1043.50384940256,"(1.27221600696453e+02dB,9.01089120269490e+01°)"
1045.09208220653,"(1.27208390631921e+02dB,9.01087465943866e+01°)"
1046.68273233119,"(1.27195180576389e+02dB,9.01085816122040e+01°)"
1048.27580345574,"(1.27181970473365e+02dB,9.01084167144178e+01°)"
