Freq.,V(e1)/I(V1)
1000.0,"(1.27591482031013e+02dB,9.01136461960527e+01°)"
1001.52201911367,"(1.27578271983972e+02dB,9.01134737825580e+01°)"
1003.04635476951,"(1.27565061950144e+02dB,9.01133015366481e+01°)"
1004.57301049337,"(1.27551851895972e+02dB,9.01131295515653e+01°)"
1006.10198981641,"(1.27538641810764e+02dB,9.01129578076963e+01°)"
1007.63329627521,"(1.27525431762849e+02dB,9.01127862157046e+01°)"
1009.16693341171,"(1.27512221708195e+02dB,9.01126148760766e+01°)"
1010.70290477324,"(1.27499011645225e+02dB,9.01124438677288e+01°)"
1012.24121391254,"(1.27485801580727e+02dB,9.01122729817715e+01°)"
1013.78186438776,"(1.27472591531613e+02dB,9.01121025872286e+01°)"
1015.32485976244,"(1.27459381436483e+02dB,9.01119322820607e+01°)"
1016.87020360558,"(1.27446171401747e+02dB,9.01117623361273e+01°)"
1018.41789949159,"(1.27432961363721e+02dB,9.01115926750480e+01°)"
1019.96795100031,"(1.27419751304958e+02dB,9.01114230862565e+01°)"
1021.52036171706,"(1.27406541247419e+02dB,9.01112539866051e+01°)"
1023.07513523259,"(1.27393331136380e+02dB,9.01110850963848e+01°)"
1024.63227514313,"(1.27380121103143e+02dB,9.01109161909287e+01°)"
1026.19178505038,"(1.27366911043949e+02dB,9.01107478181096e+01°)"
1027.75366856151,"(1.27353701004364e+02dB,9.01105797539304e+01°)"
1029.31792928921,"(1.27340490920474e+02dB,9.01104117921437e+01°)"
1030.88457085162,"(1.27327280871600e+02dB,9.01102438487202e+01°)"
1032.45359687244,"(1.27314070780804e+02dB,9.01100766371047e+01°)"
1034.02501098086,"(1.27300860722762e+02dB,9.01099095289264e+01°)"
1035.59881681158,"(1.27287650655240e+02dB,9.01097425988054e+01°)"
1037.17501800485,"(1.27274440584852e+02dB,9.01095760692809e+01°)"
1038.75361820647,"(1.27261230522014e+02dB,9.01094095763830e+01°)"
1040.33462106777,"(1.27248020453654e+02dB,9.01092433875895e+01°)"
1041.91803024565,"(1.27234810358810e+02dB,9.01090774777821e+01°)"
1043.50384940256,"(1.27221600311114e+02dB,9.01089120009342e+01°)"
1045.09208220653,"(1.27208390239437e+02dB,9.01087464806923e+01°)"
1046.68273233119,"(1.27195180187802e+02dB,9.01085815851706e+01°)"
1048.27580345574,"(1.27181970103754e+02dB,9.01084167457211e+01°)"
1049.87129926499,"(1.27168760026654e+02dB,9.01082520479451e+01°)"
1051.46922344937,"(1.27155549983024e+02dB,9.01080874865124e+01°)"
1053.06957970489,"(1.27142339893790e+02dB,9.01079233392824e+01°)"
