Freq.,V(e1)/I(V1)
1000.0,"(1.27591481877075e+02dB,9.01136462491633e+01°)"
1001.52201911367,"(1.27578271862712e+02dB,9.01134738299336e+01°)"
1003.04635476951,"(1.27565061794219e+02dB,9.01133014622380e+01°)"
1004.57301049337,"(1.27551851756292e+02dB,9.01131294434029e+01°)"
1006.10198981641,"(1.27538641641596e+02dB,9.01129573991842e+01°)"
1007.63329627521,"(1.27525431598248e+02dB,9.01127858281114e+01°)"
1009.16693341171,"(1.27512221550097e+02dB,9.01126149358814e+01°)"
1010.70290477324,"(1.27499011500520e+02dB,9.01124438679789e+01°)"
1012.24121391254,"(1.27485801431092e+02dB,9.01122731400920e+01°)"
1013.78186438776,"(1.27472591376169e+02dB,9.01121026826130e+01°)"
1015.32485976244,"(1.27459381291622e+02dB,9.01119321838687e+01°)"
1016.87020360558,"(1.27446171252054e+02dB,9.01117623250831e+01°)"
1018.41789949159,"(1.27432961191947e+02dB,9.01115926632315e+01°)"
1019.96795100031,"(1.27419751146400e+02dB,9.01114232490161e+01°)"
1021.52036171706,"(1.27406541087717e+02dB,9.01112539803650e+01°)"
1023.07513523259,"(1.27393330973103e+02dB,9.01110849640307e+01°)"
1024.63227514313,"(1.27380120941962e+02dB,9.01109161012035e+01°)"
1026.19178505038,"(1.27366910877634e+02dB,9.01107478974905e+01°)"
1027.75366856151,"(1.27353700854483e+02dB,9.01105796155161e+01°)"
1029.31792928921,"(1.27340490758355e+02dB,9.01104116443591e+01°)"
1030.88457085162,"(1.27327280717098e+02dB,9.01102442438710e+01°)"
1032.45359687244,"(1.27314070621088e+02dB,9.01100765847770e+01°)"
1034.02501098086,"(1.27300860540913e+02dB,9.01099095419182e+01°)"
1035.59881681158,"(1.27287650489488e+02dB,9.01097426110017e+01°)"
1037.17501800485,"(1.27274440423714e+02dB,9.01095761097945e+01°)"
1038.75361820647,"(1.27261230366865e+02dB,9.01094097121293e+01°)"
1040.33462106777,"(1.27248020304664e+02dB,9.01092434936387e+01°)"
1041.91803024565,"(1.27234810216288e+02dB,9.01090777199166e+01°)"
1043.50384940256,"(1.27221600173986e+02dB,9.01089119392544e+01°)"
