Freq.,V(e1)/I(V1)
1000.0,"(1.27591481846394e+02dB,9.01136463628297e+01°)"
1001.52201911367,"(1.27578271796925e+02dB,9.01134739365128e+01°)"
1003.04635476951,"(1.27565061761516e+02dB,9.01133015779206e+01°)"
1004.57301049337,"(1.27551851704698e+02dB,9.01131293017050e+01°)"
1006.10198981641,"(1.27538641607724e+02dB,9.01129576840415e+01°)"
1007.63329627521,"(1.27525431573502e+02dB,9.01127860245220e+01°)"
1009.16693341171,"(1.27512221504248e+02dB,9.01126147143956e+01°)"
1010.70290477324,"(1.27499011447029e+02dB,9.01124436927996e+01°)"
1012.24121391254,"(1.27485801387209e+02dB,9.01122731672995e+01°)"
1013.78186438776,"(1.27472591341399e+02dB,9.01121027419283e+01°)"
1015.32485976244,"(1.27459381238089e+02dB,9.01119323375712e+01°)"
1016.87020360558,"(1.27446171192968e+02dB,9.01117618999614e+01°)"
1018.41789949159,"(1.27432961163371e+02dB,9.01115925022779e+01°)"
1019.96795100031,"(1.27419751079840e+02dB,9.01114233248579e+01°)"
1021.52036171706,"(1.27406541042146e+02dB,9.01112537697914e+01°)"
1023.07513523259,"(1.27393330938278e+02dB,9.01110852296963e+01°)"
1024.63227514313,"(1.27380120901024e+02dB,9.01109164992509e+01°)"
1026.19178505038,"(1.27366910822378e+02dB,9.01107478946187e+01°)"
1027.75366856151,"(1.27353700801548e+02dB,9.01105796320127e+01°)"
1029.31792928921,"(1.27340490724058e+02dB,9.01104117041284e+01°)"
1030.88457085162,"(1.27327280677192e+02dB,9.01102441825760e+01°)"
1032.45359687244,"(1.27314070576253e+02dB,9.01100766791881e+01°)"
1034.02501098086,"(1.27300860510119e+02dB,9.01099095571897e+01°)"
1035.59881681158,"(1.27287650433273e+02dB,9.01097423814714e+01°)"
1037.17501800485,"(1.27274440359225e+02dB,9.01095760699497e+01°)"
1038.75361820647,"(1.27261230334947e+02dB,9.01094096205180e+01°)"
1040.33462106777,"(1.27248020242467e+02dB,9.01092436562791e+01°)"
1041.91803024565,"(1.27234810152843e+02dB,9.01090775899134e+01°)"
1043.50384940256,"(1.27221600119527e+02dB,9.01089118174579e+01°)"
1045.09208220653,"(1.27208390042828e+02dB,9.01087465758739e+01°)"
1046.68273233119,"(1.27195179995574e+02dB,9.01085815120225e+01°)"
1048.27580345574,"(1.27181969900439e+02dB,9.01084165876201e+01°)"
1049.87129926499,"(1.27168759817087e+02dB,9.01082518764958e+01°)"
1051.46922344937,"(1.27155549782542e+02dB,9.01080876085641e+01°)"
1053.06957970489,"(1.27142339680798e+02dB,9.01079235545649e+01°)"
