Freq.,V(e1)/I(V1)
1.00000000000000e+03,"(1.27591481804655e+02dB,9.01143418152646e+01°)"
1.00152201911367e+03,"(1.27578271748435e+02dB,9.01141682410018e+01°)"
1.00304635476951e+03,"(1.27565061723614e+02dB,9.01139950909247e+01°)"
1.00457301049337e+03,"(1.27551851664721e+02dB,9.01138218722744e+01°)"
1.00610198981641e+03,"(1.27538641577063e+02dB,9.01136490294651e+01°)"
1.00763329627521e+03,"(1.27525431522241e+02dB,9.01134763843022e+01°)"
1.00916693341171e+03,"(1.27512221491466e+02dB,9.01133041635754e+01°)"
1.01070290477324e+03,"(1.27499011402158e+02dB,9.01131319720349e+01°)"
1.01224121391254e+03,"(1.27485801367793e+02dB,9.01129602326197e+01°)"
1.01378186438776e+03,"(1.27472591323271e+02dB,9.01127887198053e+01°)"
1.01532485976244e+03,"(1.27459381218917e+02dB,9.01126173589136e+01°)"
1.01687020360558e+03,"(1.27446171177635e+02dB,9.01124461935843e+01°)"
1.01841789949159e+03,"(1.27432961144844e+02dB,9.01122756575149e+01°)"
1.01996795100031e+03,"(1.27419751089345e+02dB,9.01121052494214e+01°)"
1.02152036171706e+03,"(1.27406541025043e+02dB,9.01119348929816e+01°)"
1.02307513523259e+03,"(1.27393330907182e+02dB,9.01117650257607e+01°)"
1.02463227514313e+03,"(1.27380120883725e+02dB,9.01115952945525e+01°)"
1.02619178505038e+03,"(1.27366910822457e+02dB,9.01114256256640e+01°)"
1.02775366856151e+03,"(1.27353700785960e+02dB,9.01112564271820e+01°)"
1.02931792928921e+03,"(1.27340490695328e+02dB,9.01110875858908e+01°)"
1.03088457085162e+03,"(1.27327280638440e+02dB,9.01109188054520e+01°)"
1.03245359687244e+03,"(1.27314070569932e+02dB,9.01107504510870e+01°)"
1.03402501098086e+03,"(1.27300860489413e+02dB,9.01105821989674e+01°)"
1.03559881681158e+03,"(1.27287650446351e+02dB,9.01104143343504e+01°)"
