Freq.,V(e1)/I(V1)
1.00000000000000e+03,"(1.27591481793038e+02dB,9.01143418317835e+01°)"
1.00152201911367e+03,"(1.27578271762210e+02dB,9.01141682830246e+01°)"
1.00304635476951e+03,"(1.27565061727169e+02dB,9.01139951214721e+01°)"
1.00457301049337e+03,"(1.27551851678426e+02dB,9.01138220052079e+01°)"
1.00610198981641e+03,"(1.27538641574710e+02dB,9.01136490277892e+01°)"
1.00763329627521e+03,"(1.27525431526793e+02dB,9.01134763092416e+01°)"
1.00916693341171e+03,"(1.27512221479871e+02dB,9.01133042351353e+01°)"
1.01070290477324e+03,"(1.27499011417836e+02dB,9.01131319972897e+01°)"
1.01224121391254e+03,"(1.27485801350856e+02dB,9.01129601851323e+01°)"
1.01378186438776e+03,"(1.27472591302921e+02dB,9.01127886293868e+01°)"
1.01532485976244e+03,"(1.27459381232573e+02dB,9.01126173865969e+01°)"
1.01687020360558e+03,"(1.27446171201233e+02dB,9.01124463412807e+01°)"
1.01841789949159e+03,"(1.27432961122135e+02dB,9.01122755204092e+01°)"
1.01996795100031e+03,"(1.27419751081594e+02dB,9.01121052203357e+01°)"
1.02152036171706e+03,"(1.27406541027327e+02dB,9.01119348452865e+01°)"
1.02307513523259e+03,"(1.27393330911712e+02dB,9.01117650105285e+01°)"
1.02463227514313e+03,"(1.27380120878033e+02dB,9.01115951729279e+01°)"
1.02619178505038e+03,"(1.27366910821367e+02dB,9.01114256375483e+01°)"
1.02775366856151e+03,"(1.27353700774842e+02dB,9.01112564685792e+01°)"
1.02931792928921e+03,"(1.27340490701977e+02dB,9.01110874658125e+01°)"
1.03088457085162e+03,"(1.27327280639331e+02dB,9.01109188468672e+01°)"
1.03245359687244e+03,"(1.27314070573329e+02dB,9.01107504485945e+01°)"
1.03402501098086e+03,"(1.27300860473741e+02dB,9.01105820968406e+01°)"
1.03559881681158e+03,"(1.27287650435132e+02dB,9.01104143476573e+01°)"
1.03717501800485e+03,"(1.27274440360214e+02dB,9.01102467736961e+01°)"
